step,train_loss_sum,train_loss_per_token,lr_multiplier,phase
1678,115904.0,3.537109375,0.6344978165938865,lr_cooldown
1679,116224.0,3.546875,0.6336244541484716,lr_cooldown
1680,118016.0,3.6015625,0.6327510917030567,lr_cooldown
1681,117696.0,3.591796875,0.631877729257642,lr_cooldown
1682,115840.0,3.53515625,0.631004366812227,lr_cooldown
1683,115584.0,3.52734375,0.6301310043668121,lr_cooldown
1684,115712.0,3.53125,0.6292576419213974,lr_cooldown
1685,116352.0,3.55078125,0.6283842794759825,lr_cooldown
1686,115200.0,3.515625,0.6275109170305676,lr_cooldown
1687,116224.0,3.546875,0.6266375545851529,lr_cooldown
1688,115968.0,3.5390625,0.625764192139738,lr_cooldown
1689,117056.0,3.572265625,0.6248908296943231,lr_cooldown
1690,113536.0,3.46484375,0.6240174672489082,lr_cooldown
1691,117120.0,3.57421875,0.6231441048034935,lr_cooldown
1692,117696.0,3.591796875,0.6222707423580786,lr_cooldown
1693,115200.0,3.515625,0.6213973799126636,lr_cooldown
1694,116096.0,3.54296875,0.620524017467249,lr_cooldown
1695,114880.0,3.505859375,0.619650655021834,lr_cooldown
1696,118528.0,3.6171875,0.6187772925764191,lr_cooldown
1697,117760.0,3.59375,0.6179039301310044,lr_cooldown
1698,115584.0,3.52734375,0.6170305676855895,lr_cooldown
1699,117248.0,3.578125,0.6161572052401746,lr_cooldown
1700,114304.0,3.48828125,0.6152838427947599,lr_cooldown
1701,117184.0,3.576171875,0.614410480349345,lr_cooldown
1702,117504.0,3.5859375,0.6135371179039301,lr_cooldown
1703,115456.0,3.5234375,0.6126637554585154,lr_cooldown
1704,118144.0,3.60546875,0.6117903930131005,lr_cooldown
1705,113024.0,3.44921875,0.6109170305676855,lr_cooldown
1706,117120.0,3.57421875,0.6100436681222706,lr_cooldown
1707,116480.0,3.5546875,0.6091703056768559,lr_cooldown
1708,116544.0,3.556640625,0.608296943231441,lr_cooldown
1709,115712.0,3.53125,0.6074235807860261,lr_cooldown
1710,115392.0,3.521484375,0.6065502183406114,lr_cooldown
1711,115264.0,3.517578125,0.6056768558951965,lr_cooldown
1712,115904.0,3.537109375,0.6048034934497816,lr_cooldown
1713,115264.0,3.517578125,0.6039301310043669,lr_cooldown
1714,117184.0,3.576171875,0.603056768558952,lr_cooldown
1715,116992.0,3.5703125,0.602183406113537,lr_cooldown
1716,116480.0,3.5546875,0.6013100436681224,lr_cooldown
1717,114496.0,3.494140625,0.6004366812227074,lr_cooldown
1718,117504.0,3.5859375,0.5995633187772925,lr_cooldown
1719,115648.0,3.529296875,0.5986899563318776,lr_cooldown
1720,116416.0,3.552734375,0.5978165938864629,lr_cooldown
1721,115200.0,3.515625,0.596943231441048,lr_cooldown
1722,116032.0,3.541015625,0.5960698689956331,lr_cooldown
1723,117056.0,3.572265625,0.5951965065502184,lr_cooldown
1724,115456.0,3.5234375,0.5943231441048035,lr_cooldown
1725,117632.0,3.58984375,0.5934497816593886,lr_cooldown
1726,118464.0,3.615234375,0.5925764192139739,lr_cooldown
1727,115520.0,3.525390625,0.5917030567685589,lr_cooldown
1728,117056.0,3.572265625,0.5908296943231441,lr_cooldown
1729,116288.0,3.548828125,0.5899563318777293,lr_cooldown
1730,116288.0,3.548828125,0.5890829694323145,lr_cooldown
1731,116928.0,3.568359375,0.5882096069868996,lr_cooldown
1732,115584.0,3.52734375,0.5873362445414846,lr_cooldown
1733,116480.0,3.5546875,0.58646288209607,lr_cooldown
1734,114112.0,3.482421875,0.585589519650655,lr_cooldown
1735,117376.0,3.58203125,0.5847161572052401,lr_cooldown
1736,116416.0,3.552734375,0.5838427947598254,lr_cooldown
1737,116416.0,3.552734375,0.5829694323144105,lr_cooldown
1738,115840.0,3.53515625,0.5820960698689955,lr_cooldown
1739,113664.0,3.46875,0.5812227074235808,lr_cooldown
1740,116224.0,3.546875,0.5803493449781659,lr_cooldown
1741,114816.0,3.50390625,0.579475982532751,lr_cooldown
1742,116800.0,3.564453125,0.5786026200873363,lr_cooldown
1743,118400.0,3.61328125,0.5777292576419214,lr_cooldown
1744,115648.0,3.529296875,0.5768558951965065,lr_cooldown
1745,115584.0,3.52734375,0.5759825327510918,lr_cooldown
1746,116160.0,3.544921875,0.5751091703056769,lr_cooldown
1747,115072.0,3.51171875,0.574235807860262,lr_cooldown
1748,115328.0,3.51953125,0.573362445414847,lr_cooldown
1749,114816.0,3.50390625,0.5724890829694324,lr_cooldown
1750,115456.0,3.5234375,0.5716157205240174,lr_cooldown
1751,114368.0,3.490234375,0.5707423580786026,lr_cooldown
1752,114432.0,3.4921875,0.5698689956331878,lr_cooldown
1753,117568.0,3.587890625,0.568995633187773,lr_cooldown
1754,115968.0,3.5390625,0.5681222707423581,lr_cooldown
1755,115904.0,3.537109375,0.5672489082969434,lr_cooldown
1756,113088.0,3.451171875,0.5663755458515285,lr_cooldown
1757,114496.0,3.494140625,0.5655021834061135,lr_cooldown
1758,115520.0,3.525390625,0.5646288209606989,lr_cooldown
1759,114880.0,3.505859375,0.5637554585152839,lr_cooldown
1760,114368.0,3.490234375,0.5628820960698689,lr_cooldown
1761,115200.0,3.515625,0.562008733624454,lr_cooldown
1762,116480.0,3.5546875,0.5611353711790393,lr_cooldown
1763,116480.0,3.5546875,0.5602620087336244,lr_cooldown
1764,116864.0,3.56640625,0.5593886462882095,lr_cooldown
1765,114944.0,3.5078125,0.5585152838427948,lr_cooldown
1766,113472.0,3.462890625,0.5576419213973799,lr_cooldown
1767,117632.0,3.58984375,0.556768558951965,lr_cooldown
1768,115392.0,3.521484375,0.5558951965065503,lr_cooldown
1769,114496.0,3.494140625,0.5550218340611354,lr_cooldown
1770,115328.0,3.51953125,0.5541484716157205,lr_cooldown
1771,114688.0,3.5,0.5532751091703058,lr_cooldown
1772,116608.0,3.55859375,0.5524017467248908,lr_cooldown
1773,115520.0,3.525390625,0.5515283842794759,lr_cooldown
1774,116416.0,3.552734375,0.5506550218340611,lr_cooldown
1775,117248.0,3.578125,0.5497816593886463,lr_cooldown
1776,114240.0,3.486328125,0.5489082969432314,lr_cooldown
1777,117184.0,3.576171875,0.5480349344978165,lr_cooldown
1778,115456.0,3.5234375,0.5471615720524018,lr_cooldown
1779,115840.0,3.53515625,0.5462882096069869,lr_cooldown
1780,115648.0,3.529296875,0.545414847161572,lr_cooldown
1781,117120.0,3.57421875,0.5445414847161573,lr_cooldown
1782,117504.0,3.5859375,0.5436681222707423,lr_cooldown
1783,114624.0,3.498046875,0.5427947598253274,lr_cooldown
1784,113920.0,3.4765625,0.5419213973799127,lr_cooldown
1785,115648.0,3.529296875,0.5410480349344978,lr_cooldown
1786,117824.0,3.595703125,0.5401746724890829,lr_cooldown
1787,112256.0,3.42578125,0.539301310043668,lr_cooldown
1788,115328.0,3.51953125,0.5384279475982533,lr_cooldown
1789,116544.0,3.556640625,0.5375545851528384,lr_cooldown
1790,114176.0,3.484375,0.5366812227074235,lr_cooldown
1791,116224.0,3.546875,0.5358078602620088,lr_cooldown
1792,116800.0,3.564453125,0.5349344978165939,lr_cooldown
1793,117120.0,3.57421875,0.5340611353711789,lr_cooldown
1794,117120.0,3.57421875,0.5331877729257642,lr_cooldown
1795,115392.0,3.521484375,0.5323144104803493,lr_cooldown
1796,115520.0,3.525390625,0.5314410480349344,lr_cooldown
1797,115264.0,3.517578125,0.5305676855895197,lr_cooldown
1798,115712.0,3.53125,0.5296943231441048,lr_cooldown
1799,116352.0,3.55078125,0.5288209606986899,lr_cooldown
1800,114048.0,3.48046875,0.5279475982532752,lr_cooldown
1801,115520.0,3.525390625,0.5270742358078603,lr_cooldown
1802,115200.0,3.515625,0.5262008733624454,lr_cooldown
1803,116032.0,3.541015625,0.5253275109170304,lr_cooldown
1804,115392.0,3.521484375,0.5244541484716158,lr_cooldown
1805,115008.0,3.509765625,0.5235807860262008,lr_cooldown
1806,115136.0,3.513671875,0.5227074235807859,lr_cooldown
1807,116224.0,3.546875,0.5218340611353712,lr_cooldown
1808,115136.0,3.513671875,0.5209606986899563,lr_cooldown
1809,114432.0,3.4921875,0.5200873362445414,lr_cooldown
1810,116096.0,3.54296875,0.5192139737991267,lr_cooldown
1811,114432.0,3.4921875,0.5183406113537118,lr_cooldown
1812,114176.0,3.484375,0.5174672489082969,lr_cooldown
1813,115648.0,3.529296875,0.5165938864628822,lr_cooldown
1814,114496.0,3.494140625,0.5157205240174673,lr_cooldown
1815,117504.0,3.5859375,0.5148471615720523,lr_cooldown
1816,113408.0,3.4609375,0.5139737991266374,lr_cooldown
1817,116032.0,3.541015625,0.5131004366812227,lr_cooldown
1818,115008.0,3.509765625,0.5122270742358078,lr_cooldown
1819,113152.0,3.453125,0.5113537117903929,lr_cooldown
1820,115328.0,3.51953125,0.5104803493449782,lr_cooldown
1821,113664.0,3.46875,0.5096069868995633,lr_cooldown
1822,114496.0,3.494140625,0.5087336244541484,lr_cooldown
1823,116416.0,3.552734375,0.5078602620087337,lr_cooldown
1824,113856.0,3.474609375,0.5069868995633188,lr_cooldown
1825,115584.0,3.52734375,0.5061135371179039,lr_cooldown
1826,115840.0,3.53515625,0.5052401746724892,lr_cooldown
1827,115328.0,3.51953125,0.5043668122270742,lr_cooldown
1828,115264.0,3.517578125,0.5034934497816593,lr_cooldown
1829,115392.0,3.521484375,0.5026200873362444,lr_cooldown
1830,117952.0,3.599609375,0.5017467248908297,lr_cooldown
1831,115264.0,3.517578125,0.5008733624454148,lr_cooldown
1832,117184.0,3.576171875,0.4999999999999999,lr_cooldown
1833,114560.0,3.49609375,0.4991266375545852,lr_cooldown
1834,117440.0,3.583984375,0.4982532751091703,lr_cooldown
1835,115008.0,3.509765625,0.49737991266375536,lr_cooldown
1836,115712.0,3.53125,0.49650655021834067,lr_cooldown
1837,116608.0,3.55859375,0.49563318777292575,lr_cooldown
1838,114304.0,3.48828125,0.49475982532751084,lr_cooldown
1839,116992.0,3.5703125,0.49388646288209614,lr_cooldown
1840,115584.0,3.52734375,0.49301310043668123,lr_cooldown
1841,115904.0,3.537109375,0.4921397379912663,lr_cooldown
1842,118208.0,3.607421875,0.4912663755458514,lr_cooldown
1843,115328.0,3.51953125,0.4903930131004367,lr_cooldown
1844,113792.0,3.47265625,0.4895196506550218,lr_cooldown
1845,114304.0,3.48828125,0.48864628820960687,lr_cooldown
1846,116096.0,3.54296875,0.4877729257641922,lr_cooldown
1847,114368.0,3.490234375,0.48689956331877726,lr_cooldown
1848,114496.0,3.494140625,0.48602620087336235,lr_cooldown
1849,114432.0,3.4921875,0.48515283842794765,lr_cooldown
1850,113344.0,3.458984375,0.48427947598253274,lr_cooldown
1851,114432.0,3.4921875,0.4834061135371178,lr_cooldown
1852,112896.0,3.4453125,0.4825327510917031,lr_cooldown
1853,115264.0,3.517578125,0.4816593886462882,lr_cooldown
1854,116864.0,3.56640625,0.4807860262008733,lr_cooldown
1855,113536.0,3.46484375,0.4799126637554586,lr_cooldown
1856,116352.0,3.55078125,0.4790393013100437,lr_cooldown
1857,116160.0,3.544921875,0.47816593886462877,lr_cooldown
1858,114560.0,3.49609375,0.47729257641921385,lr_cooldown
1859,114624.0,3.498046875,0.47641921397379916,lr_cooldown
1860,115648.0,3.529296875,0.47554585152838424,lr_cooldown
1861,114560.0,3.49609375,0.47467248908296933,lr_cooldown
1862,114944.0,3.5078125,0.47379912663755464,lr_cooldown
1863,115456.0,3.5234375,0.4729257641921397,lr_cooldown
1864,113728.0,3.470703125,0.4720524017467248,lr_cooldown
1865,116096.0,3.54296875,0.4711790393013101,lr_cooldown
1866,116672.0,3.560546875,0.4703056768558952,lr_cooldown
1867,116160.0,3.544921875,0.4694323144104803,lr_cooldown
1868,114816.0,3.50390625,0.4685589519650656,lr_cooldown
1869,112896.0,3.4453125,0.46768558951965067,lr_cooldown
1870,115968.0,3.5390625,0.46681222707423575,lr_cooldown
1871,114240.0,3.486328125,0.46593886462882084,lr_cooldown
1872,116288.0,3.548828125,0.46506550218340614,lr_cooldown
1873,112960.0,3.447265625,0.4641921397379912,lr_cooldown
1874,116672.0,3.560546875,0.4633187772925763,lr_cooldown
1875,112704.0,3.439453125,0.4624454148471616,lr_cooldown
1876,115840.0,3.53515625,0.4615720524017467,lr_cooldown
1877,115264.0,3.517578125,0.4606986899563318,lr_cooldown
1878,113280.0,3.45703125,0.4598253275109171,lr_cooldown
1879,116992.0,3.5703125,0.4589519650655022,lr_cooldown
1880,112960.0,3.447265625,0.45807860262008726,lr_cooldown
1881,115008.0,3.509765625,0.45720524017467257,lr_cooldown
1882,114752.0,3.501953125,0.45633187772925765,lr_cooldown
1883,115392.0,3.521484375,0.45545851528384274,lr_cooldown
1884,113984.0,3.478515625,0.4545851528384278,lr_cooldown
1885,116352.0,3.55078125,0.4537117903930131,lr_cooldown
1886,116160.0,3.544921875,0.4528384279475982,lr_cooldown
1887,115200.0,3.515625,0.4519650655021833,lr_cooldown
1888,115712.0,3.53125,0.4510917030567686,lr_cooldown
1889,115776.0,3.533203125,0.4502183406113537,lr_cooldown
1890,114752.0,3.501953125,0.44934497816593877,lr_cooldown
1891,115392.0,3.521484375,0.4484716157205241,lr_cooldown
1892,113920.0,3.4765625,0.44759825327510916,lr_cooldown
1893,114560.0,3.49609375,0.44672489082969424,lr_cooldown
1894,115584.0,3.52734375,0.44585152838427955,lr_cooldown
1895,113536.0,3.46484375,0.44497816593886463,lr_cooldown
1896,115712.0,3.53125,0.4441048034934497,lr_cooldown
1897,114432.0,3.4921875,0.4432314410480348,lr_cooldown
1898,113920.0,3.4765625,0.4423580786026201,lr_cooldown
1899,116544.0,3.556640625,0.4414847161572052,lr_cooldown
1900,116928.0,3.568359375,0.4406113537117903,lr_cooldown
1901,113280.0,3.45703125,0.4397379912663756,lr_cooldown
1902,115200.0,3.515625,0.43886462882096067,lr_cooldown
1903,114944.0,3.5078125,0.43799126637554575,lr_cooldown
1904,114752.0,3.501953125,0.43711790393013106,lr_cooldown
1905,113984.0,3.478515625,0.43624454148471614,lr_cooldown
1906,116096.0,3.54296875,0.4353711790393012,lr_cooldown
1907,115328.0,3.51953125,0.43449781659388653,lr_cooldown
1908,115392.0,3.521484375,0.4336244541484716,lr_cooldown
1909,115584.0,3.52734375,0.4327510917030567,lr_cooldown
1910,114368.0,3.490234375,0.431877729257642,lr_cooldown
1911,116288.0,3.548828125,0.4310043668122271,lr_cooldown
1912,116608.0,3.55859375,0.4301310043668122,lr_cooldown
1913,114496.0,3.494140625,0.42925764192139726,lr_cooldown
1914,114304.0,3.48828125,0.42838427947598257,lr_cooldown
1915,114752.0,3.501953125,0.42751091703056765,lr_cooldown
1916,113984.0,3.478515625,0.42663755458515273,lr_cooldown
1917,113856.0,3.474609375,0.42576419213973804,lr_cooldown
1918,115264.0,3.517578125,0.4248908296943231,lr_cooldown
1919,116352.0,3.55078125,0.4240174672489082,lr_cooldown
1920,112768.0,3.44140625,0.4231441048034935,lr_cooldown
1921,115776.0,3.533203125,0.4222707423580786,lr_cooldown
1922,114304.0,3.48828125,0.4213973799126637,lr_cooldown
1923,115392.0,3.521484375,0.420524017467249,lr_cooldown
1924,114688.0,3.5,0.4196506550218341,lr_cooldown
1925,116352.0,3.55078125,0.41877729257641916,lr_cooldown
1926,115968.0,3.5390625,0.41790393013100424,lr_cooldown
1927,114368.0,3.490234375,0.41703056768558955,lr_cooldown
1928,115520.0,3.525390625,0.41615720524017463,lr_cooldown
1929,114560.0,3.49609375,0.4152838427947597,lr_cooldown
1930,116288.0,3.548828125,0.414410480349345,lr_cooldown
1931,114624.0,3.498046875,0.4135371179039301,lr_cooldown
1932,113280.0,3.45703125,0.4126637554585152,lr_cooldown
1933,113664.0,3.46875,0.4117903930131005,lr_cooldown
1934,113216.0,3.455078125,0.4109170305676856,lr_cooldown
1935,114880.0,3.505859375,0.41004366812227067,lr_cooldown
1936,114432.0,3.4921875,0.40917030567685597,lr_cooldown
1937,115264.0,3.517578125,0.40829694323144106,lr_cooldown
1938,114816.0,3.50390625,0.40742358078602614,lr_cooldown
1939,113280.0,3.45703125,0.4065502183406112,lr_cooldown
1940,113408.0,3.4609375,0.40567685589519653,lr_cooldown
1941,114560.0,3.49609375,0.4048034934497816,lr_cooldown
1942,116160.0,3.544921875,0.4039301310043667,lr_cooldown
1943,113280.0,3.45703125,0.403056768558952,lr_cooldown
1944,115648.0,3.529296875,0.4021834061135371,lr_cooldown
1945,115584.0,3.52734375,0.4013100436681222,lr_cooldown
1946,114240.0,3.486328125,0.4004366812227075,lr_cooldown
1947,114176.0,3.484375,0.39956331877729256,lr_cooldown
1948,113984.0,3.478515625,0.39868995633187765,lr_cooldown
1949,116096.0,3.54296875,0.39781659388646295,lr_cooldown
1950,111424.0,3.400390625,0.39694323144104804,lr_cooldown
1951,113664.0,3.46875,0.3960698689956331,lr_cooldown
1952,116352.0,3.55078125,0.39519650655021843,lr_cooldown
1953,115072.0,3.51171875,0.3943231441048035,lr_cooldown
1954,114432.0,3.4921875,0.3934497816593886,lr_cooldown
1955,112576.0,3.435546875,0.3925764192139737,lr_cooldown
1956,115200.0,3.515625,0.391703056768559,lr_cooldown
1957,114880.0,3.505859375,0.3908296943231441,lr_cooldown
1958,114624.0,3.498046875,0.38995633187772916,lr_cooldown
1959,115264.0,3.517578125,0.38908296943231446,lr_cooldown
1960,114304.0,3.48828125,0.38820960698689955,lr_cooldown
1961,114432.0,3.4921875,0.38733624454148463,lr_cooldown
1962,113280.0,3.45703125,0.38646288209606994,lr_cooldown
1963,116160.0,3.544921875,0.385589519650655,lr_cooldown
1964,115392.0,3.521484375,0.3847161572052401,lr_cooldown
1965,113984.0,3.478515625,0.3838427947598254,lr_cooldown
1966,116096.0,3.54296875,0.3829694323144105,lr_cooldown
1967,112000.0,3.41796875,0.3820960698689956,lr_cooldown
1968,115392.0,3.521484375,0.38122270742358066,lr_cooldown
1969,113408.0,3.4609375,0.38034934497816597,lr_cooldown
1970,114048.0,3.48046875,0.37947598253275105,lr_cooldown
1971,114240.0,3.486328125,0.37860262008733614,lr_cooldown
1972,113024.0,3.44921875,0.37772925764192145,lr_cooldown
1973,114752.0,3.501953125,0.37685589519650653,lr_cooldown
1974,113664.0,3.46875,0.3759825327510916,lr_cooldown
1975,114624.0,3.498046875,0.3751091703056769,lr_cooldown
1976,112960.0,3.447265625,0.374235807860262,lr_cooldown
1977,115904.0,3.537109375,0.3733624454148471,lr_cooldown
1978,113152.0,3.453125,0.3724890829694324,lr_cooldown
1979,115200.0,3.515625,0.3716157205240175,lr_cooldown
1980,114752.0,3.501953125,0.37074235807860256,lr_cooldown
1981,111744.0,3.41015625,0.36986899563318765,lr_cooldown
1982,116224.0,3.546875,0.36899563318777295,lr_cooldown
1983,116288.0,3.548828125,0.36812227074235804,lr_cooldown
1984,114432.0,3.4921875,0.3672489082969431,lr_cooldown
1985,115712.0,3.53125,0.36637554585152843,lr_cooldown
1986,115520.0,3.525390625,0.3655021834061135,lr_cooldown
1987,114176.0,3.484375,0.3646288209606986,lr_cooldown
1988,113600.0,3.466796875,0.3637554585152839,lr_cooldown
1989,115904.0,3.537109375,0.362882096069869,lr_cooldown
1990,112576.0,3.435546875,0.36200873362445407,lr_cooldown
1991,114624.0,3.498046875,0.3611353711790394,lr_cooldown
1992,112256.0,3.42578125,0.36026200873362446,lr_cooldown
1993,112000.0,3.41796875,0.35938864628820955,lr_cooldown
1994,116096.0,3.54296875,0.35851528384279463,lr_cooldown
1995,113024.0,3.44921875,0.35764192139737994,lr_cooldown
1996,114880.0,3.505859375,0.356768558951965,lr_cooldown
1997,113280.0,3.45703125,0.3558951965065501,lr_cooldown
1998,113792.0,3.47265625,0.3550218340611354,lr_cooldown
1999,115392.0,3.521484375,0.3541484716157205,lr_cooldown
2000,113024.0,3.44921875,0.3532751091703056,lr_cooldown
2001,114560.0,3.49609375,0.3524017467248909,lr_cooldown
2002,112768.0,3.44140625,0.35152838427947597,lr_cooldown
2003,115072.0,3.51171875,0.35065502183406105,lr_cooldown
2004,114688.0,3.5,0.34978165938864636,lr_cooldown
2005,114624.0,3.498046875,0.34890829694323144,lr_cooldown
2006,115008.0,3.509765625,0.34803493449781653,lr_cooldown
2007,112960.0,3.447265625,0.34716157205240183,lr_cooldown
2008,114496.0,3.494140625,0.3462882096069869,lr_cooldown
2009,114624.0,3.498046875,0.34541484716157206,lr_cooldown
2010,113408.0,3.4609375,0.3445414847161571,lr_cooldown
2011,114560.0,3.49609375,0.34366812227074245,lr_cooldown
2012,113856.0,3.474609375,0.3427947598253275,lr_cooldown
2013,113408.0,3.4609375,0.34192139737991256,lr_cooldown
2014,113472.0,3.462890625,0.34104803493449787,lr_cooldown
2015,116160.0,3.544921875,0.34017467248908295,lr_cooldown
2016,112320.0,3.427734375,0.33930131004366804,lr_cooldown
2017,112960.0,3.447265625,0.33842794759825334,lr_cooldown
2018,114304.0,3.48828125,0.3375545851528384,lr_cooldown
2019,112320.0,3.427734375,0.3366812227074235,lr_cooldown
2020,115072.0,3.51171875,0.3358078602620088,lr_cooldown
2021,113728.0,3.470703125,0.3349344978165939,lr_cooldown
2022,113792.0,3.47265625,0.33406113537117904,lr_cooldown
2023,112768.0,3.44140625,0.33318777292576407,lr_cooldown
2024,114560.0,3.49609375,0.33231441048034943,lr_cooldown
2025,112960.0,3.447265625,0.33144104803493446,lr_cooldown
2026,112960.0,3.447265625,0.33056768558951954,lr_cooldown
2027,114304.0,3.48828125,0.32969432314410485,lr_cooldown
2028,112704.0,3.439453125,0.32882096069868993,lr_cooldown
2029,116224.0,3.546875,0.327947598253275,lr_cooldown
2030,113088.0,3.451171875,0.3270742358078603,lr_cooldown
2031,115840.0,3.53515625,0.3262008733624454,lr_cooldown
2032,113088.0,3.451171875,0.32532751091703055,lr_cooldown
2033,113472.0,3.462890625,0.3244541484716158,lr_cooldown
2034,114176.0,3.484375,0.3235807860262009,lr_cooldown
2035,113472.0,3.462890625,0.32270742358078597,lr_cooldown
2036,115072.0,3.51171875,0.32183406113537105,lr_cooldown
2037,113600.0,3.466796875,0.32096069868995636,lr_cooldown
2038,113856.0,3.474609375,0.32008733624454144,lr_cooldown
2039,113728.0,3.470703125,0.3192139737991265,lr_cooldown
2040,111808.0,3.412109375,0.31834061135371183,lr_cooldown
2041,116032.0,3.541015625,0.3174672489082969,lr_cooldown
2042,112448.0,3.431640625,0.316593886462882,lr_cooldown
2043,115264.0,3.517578125,0.3157205240174673,lr_cooldown
2044,113024.0,3.44921875,0.3148471615720524,lr_cooldown
2045,112576.0,3.435546875,0.3139737991266375,lr_cooldown
2046,115072.0,3.51171875,0.3131004366812228,lr_cooldown
2047,111808.0,3.412109375,0.31222707423580787,lr_cooldown
2048,116480.0,3.5546875,0.31135371179039295,lr_cooldown
2049,114688.0,3.5,0.31048034934497803,lr_cooldown
2050,114112.0,3.482421875,0.30960698689956334,lr_cooldown
2051,113472.0,3.462890625,0.3087336244541484,lr_cooldown
2052,111936.0,3.416015625,0.3078602620087335,lr_cooldown
2053,115712.0,3.53125,0.3069868995633188,lr_cooldown
2054,113216.0,3.455078125,0.3061135371179039,lr_cooldown
2055,113792.0,3.47265625,0.305240174672489,lr_cooldown
2056,112960.0,3.447265625,0.3043668122270743,lr_cooldown
2057,112832.0,3.443359375,0.3034934497816594,lr_cooldown
2058,112768.0,3.44140625,0.30262008733624446,lr_cooldown
2059,113024.0,3.44921875,0.30174672489082977,lr_cooldown
2060,113152.0,3.453125,0.30087336244541485,lr_cooldown
2061,113472.0,3.462890625,0.29999999999999993,lr_cooldown
2062,114944.0,3.5078125,0.29912663755458524,lr_cooldown
2063,114816.0,3.50390625,0.2982532751091703,lr_cooldown
2064,112128.0,3.421875,0.2973799126637554,lr_cooldown
2065,115328.0,3.51953125,0.2965065502183405,lr_cooldown
2066,115136.0,3.513671875,0.2956331877729258,lr_cooldown
2067,117632.0,3.58984375,0.2947598253275109,lr_cooldown
2068,113728.0,3.470703125,0.29388646288209597,lr_cooldown
2069,113664.0,3.46875,0.2930131004366813,lr_cooldown
2070,114176.0,3.484375,0.29213973799126636,lr_cooldown
2071,112832.0,3.443359375,0.29126637554585144,lr_cooldown
2072,113920.0,3.4765625,0.29039301310043675,lr_cooldown
2073,111168.0,3.392578125,0.28951965065502183,lr_cooldown
2074,114560.0,3.49609375,0.2886462882096069,lr_cooldown
2075,111616.0,3.40625,0.2877729257641922,lr_cooldown
2076,113152.0,3.453125,0.2868995633187773,lr_cooldown
2077,113216.0,3.455078125,0.2860262008733624,lr_cooldown
2078,114816.0,3.50390625,0.2851528384279475,lr_cooldown
2079,112384.0,3.4296875,0.2842794759825328,lr_cooldown
2080,112064.0,3.419921875,0.28340611353711787,lr_cooldown
2081,113792.0,3.47265625,0.28253275109170295,lr_cooldown
2082,112704.0,3.439453125,0.28165938864628826,lr_cooldown
2083,113024.0,3.44921875,0.28078602620087334,lr_cooldown
2084,113024.0,3.44921875,0.2799126637554584,lr_cooldown
2085,114304.0,3.48828125,0.27903930131004373,lr_cooldown
2086,114944.0,3.5078125,0.2781659388646288,lr_cooldown
2087,112256.0,3.42578125,0.2772925764192139,lr_cooldown
2088,117184.0,3.576171875,0.2764192139737992,lr_cooldown
2089,111936.0,3.416015625,0.2755458515283843,lr_cooldown
2090,113472.0,3.462890625,0.2746724890829694,lr_cooldown
2091,114304.0,3.48828125,0.27379912663755446,lr_cooldown
2092,111040.0,3.388671875,0.27292576419213976,lr_cooldown
2093,115072.0,3.51171875,0.27205240174672485,lr_cooldown
2094,111872.0,3.4140625,0.27117903930130993,lr_cooldown
2095,115968.0,3.5390625,0.27030567685589524,lr_cooldown
2096,111040.0,3.388671875,0.2694323144104803,lr_cooldown
2097,113024.0,3.44921875,0.2685589519650654,lr_cooldown
2098,114176.0,3.484375,0.2676855895196507,lr_cooldown
2099,113984.0,3.478515625,0.2668122270742358,lr_cooldown
2100,113216.0,3.455078125,0.2659388646288209,lr_cooldown
2101,112512.0,3.43359375,0.2650655021834062,lr_cooldown
2102,114560.0,3.49609375,0.26419213973799127,lr_cooldown
2103,113792.0,3.47265625,0.26331877729257636,lr_cooldown
2104,112896.0,3.4453125,0.26244541484716144,lr_cooldown
2105,115392.0,3.521484375,0.26157205240174675,lr_cooldown
2106,111936.0,3.416015625,0.26069868995633183,lr_cooldown
2107,114752.0,3.501953125,0.2598253275109169,lr_cooldown
2108,112768.0,3.44140625,0.2589519650655022,lr_cooldown
2109,112704.0,3.439453125,0.2580786026200873,lr_cooldown
2110,112256.0,3.42578125,0.2572052401746724,lr_cooldown
2111,112960.0,3.447265625,0.2563318777292577,lr_cooldown
2112,113024.0,3.44921875,0.2554585152838428,lr_cooldown
2113,113664.0,3.46875,0.25458515283842786,lr_cooldown
2114,113920.0,3.4765625,0.25371179039301317,lr_cooldown
2115,113920.0,3.4765625,0.25283842794759825,lr_cooldown
2116,113856.0,3.474609375,0.25196506550218334,lr_cooldown
2117,112832.0,3.443359375,0.25109170305676864,lr_cooldown
2118,114432.0,3.4921875,0.25021834061135373,lr_cooldown
2119,113920.0,3.4765625,0.24934497816593884,lr_cooldown
2120,113664.0,3.46875,0.24847161572052393,lr_cooldown
2121,115776.0,3.533203125,0.24759825327510923,lr_cooldown
2122,113024.0,3.44921875,0.24672489082969432,lr_cooldown
2123,113024.0,3.44921875,0.2458515283842794,lr_cooldown
2124,112960.0,3.447265625,0.2449781659388647,lr_cooldown
2125,115200.0,3.515625,0.2441048034934498,lr_cooldown
2126,111360.0,3.3984375,0.24323144104803487,lr_cooldown
2127,115712.0,3.53125,0.24235807860262018,lr_cooldown
2128,112960.0,3.447265625,0.24148471615720526,lr_cooldown
2129,113472.0,3.462890625,0.24061135371179035,lr_cooldown
2130,115904.0,3.537109375,0.23973799126637566,lr_cooldown
