step,train_loss_sum,train_loss_per_token,lr_multiplier,phase
1677,113408.0,3.4609375,0.6353711790393012,lr_cooldown
1678,112064.0,3.419921875,0.6344978165938865,lr_cooldown
1679,112256.0,3.42578125,0.6336244541484716,lr_cooldown
1680,113984.0,3.478515625,0.6327510917030567,lr_cooldown
1681,113920.0,3.4765625,0.631877729257642,lr_cooldown
1682,111936.0,3.416015625,0.631004366812227,lr_cooldown
1683,111808.0,3.412109375,0.6301310043668121,lr_cooldown
1684,111808.0,3.412109375,0.6292576419213974,lr_cooldown
1685,112448.0,3.431640625,0.6283842794759825,lr_cooldown
1686,111168.0,3.392578125,0.6275109170305676,lr_cooldown
1687,112448.0,3.431640625,0.6266375545851529,lr_cooldown
1688,112256.0,3.42578125,0.625764192139738,lr_cooldown
1689,113280.0,3.45703125,0.6248908296943231,lr_cooldown
1690,109760.0,3.349609375,0.6240174672489082,lr_cooldown
1691,113344.0,3.458984375,0.6231441048034935,lr_cooldown
1692,113792.0,3.47265625,0.6222707423580786,lr_cooldown
1693,111488.0,3.40234375,0.6213973799126636,lr_cooldown
1694,112192.0,3.423828125,0.620524017467249,lr_cooldown
1695,111168.0,3.392578125,0.619650655021834,lr_cooldown
1696,114624.0,3.498046875,0.6187772925764191,lr_cooldown
1697,114112.0,3.482421875,0.6179039301310044,lr_cooldown
1698,111680.0,3.408203125,0.6170305676855895,lr_cooldown
1699,113472.0,3.462890625,0.6161572052401746,lr_cooldown
1700,110592.0,3.375,0.6152838427947599,lr_cooldown
1701,113408.0,3.4609375,0.614410480349345,lr_cooldown
1702,113856.0,3.474609375,0.6135371179039301,lr_cooldown
1703,111616.0,3.40625,0.6126637554585154,lr_cooldown
1704,114368.0,3.490234375,0.6117903930131005,lr_cooldown
1705,109248.0,3.333984375,0.6109170305676855,lr_cooldown
1706,113024.0,3.44921875,0.6100436681222706,lr_cooldown
1707,112512.0,3.43359375,0.6091703056768559,lr_cooldown
1708,112704.0,3.439453125,0.608296943231441,lr_cooldown
1709,111872.0,3.4140625,0.6074235807860261,lr_cooldown
1710,111680.0,3.408203125,0.6065502183406114,lr_cooldown
1711,111424.0,3.400390625,0.6056768558951965,lr_cooldown
1712,112256.0,3.42578125,0.6048034934497816,lr_cooldown
1713,111360.0,3.3984375,0.6039301310043669,lr_cooldown
1714,113280.0,3.45703125,0.603056768558952,lr_cooldown
1715,113344.0,3.458984375,0.602183406113537,lr_cooldown
1716,112576.0,3.435546875,0.6013100436681224,lr_cooldown
1717,110784.0,3.380859375,0.6004366812227074,lr_cooldown
1718,113536.0,3.46484375,0.5995633187772925,lr_cooldown
1719,111936.0,3.416015625,0.5986899563318776,lr_cooldown
1720,112640.0,3.4375,0.5978165938864629,lr_cooldown
1721,111360.0,3.3984375,0.596943231441048,lr_cooldown
1722,112064.0,3.419921875,0.5960698689956331,lr_cooldown
1723,113152.0,3.453125,0.5951965065502184,lr_cooldown
1724,111552.0,3.404296875,0.5943231441048035,lr_cooldown
1725,113600.0,3.466796875,0.5934497816593886,lr_cooldown
1726,114752.0,3.501953125,0.5925764192139739,lr_cooldown
1727,111936.0,3.416015625,0.5917030567685589,lr_cooldown
1728,113088.0,3.451171875,0.5908296943231441,lr_cooldown
1729,112384.0,3.4296875,0.5899563318777293,lr_cooldown
1730,112128.0,3.421875,0.5890829694323145,lr_cooldown
1731,113216.0,3.455078125,0.5882096069868996,lr_cooldown
1732,111488.0,3.40234375,0.5873362445414846,lr_cooldown
1733,112576.0,3.435546875,0.58646288209607,lr_cooldown
1734,110208.0,3.36328125,0.585589519650655,lr_cooldown
1735,113600.0,3.466796875,0.5847161572052401,lr_cooldown
1736,112384.0,3.4296875,0.5838427947598254,lr_cooldown
1737,112576.0,3.435546875,0.5829694323144105,lr_cooldown
1738,111872.0,3.4140625,0.5820960698689955,lr_cooldown
1739,109888.0,3.353515625,0.5812227074235808,lr_cooldown
1740,112256.0,3.42578125,0.5803493449781659,lr_cooldown
1741,110976.0,3.38671875,0.579475982532751,lr_cooldown
1742,113088.0,3.451171875,0.5786026200873363,lr_cooldown
1743,114560.0,3.49609375,0.5777292576419214,lr_cooldown
1744,111936.0,3.416015625,0.5768558951965065,lr_cooldown
1745,111680.0,3.408203125,0.5759825327510918,lr_cooldown
1746,112128.0,3.421875,0.5751091703056769,lr_cooldown
1747,111168.0,3.392578125,0.574235807860262,lr_cooldown
1748,111488.0,3.40234375,0.573362445414847,lr_cooldown
1749,111232.0,3.39453125,0.5724890829694324,lr_cooldown
1750,111488.0,3.40234375,0.5716157205240174,lr_cooldown
1751,110592.0,3.375,0.5707423580786026,lr_cooldown
1752,110592.0,3.375,0.5698689956331878,lr_cooldown
1753,113920.0,3.4765625,0.568995633187773,lr_cooldown
1754,112256.0,3.42578125,0.5681222707423581,lr_cooldown
1755,112000.0,3.41796875,0.5672489082969434,lr_cooldown
1756,109056.0,3.328125,0.5663755458515285,lr_cooldown
1757,110464.0,3.37109375,0.5655021834061135,lr_cooldown
1758,111680.0,3.408203125,0.5646288209606989,lr_cooldown
1759,110976.0,3.38671875,0.5637554585152839,lr_cooldown
1760,110528.0,3.373046875,0.5628820960698689,lr_cooldown
1761,111616.0,3.40625,0.562008733624454,lr_cooldown
1762,112512.0,3.43359375,0.5611353711790393,lr_cooldown
1763,112704.0,3.439453125,0.5602620087336244,lr_cooldown
1764,112896.0,3.4453125,0.5593886462882095,lr_cooldown
1765,111168.0,3.392578125,0.5585152838427948,lr_cooldown
1766,109696.0,3.34765625,0.5576419213973799,lr_cooldown
1767,113728.0,3.470703125,0.556768558951965,lr_cooldown
1768,111680.0,3.408203125,0.5558951965065503,lr_cooldown
1769,110528.0,3.373046875,0.5550218340611354,lr_cooldown
1770,111360.0,3.3984375,0.5541484716157205,lr_cooldown
1771,110912.0,3.384765625,0.5532751091703058,lr_cooldown
1772,112704.0,3.439453125,0.5524017467248908,lr_cooldown
1773,111616.0,3.40625,0.5515283842794759,lr_cooldown
1774,112448.0,3.431640625,0.5506550218340611,lr_cooldown
1775,113472.0,3.462890625,0.5497816593886463,lr_cooldown
1776,110144.0,3.361328125,0.5489082969432314,lr_cooldown
1777,113280.0,3.45703125,0.5480349344978165,lr_cooldown
1778,111808.0,3.412109375,0.5471615720524018,lr_cooldown
1779,111936.0,3.416015625,0.5462882096069869,lr_cooldown
1780,111808.0,3.412109375,0.545414847161572,lr_cooldown
1781,113216.0,3.455078125,0.5445414847161573,lr_cooldown
1782,113664.0,3.46875,0.5436681222707423,lr_cooldown
1783,110784.0,3.380859375,0.5427947598253274,lr_cooldown
1784,110016.0,3.357421875,0.5419213973799127,lr_cooldown
1785,111744.0,3.41015625,0.5410480349344978,lr_cooldown
1786,113728.0,3.470703125,0.5401746724890829,lr_cooldown
1787,108352.0,3.306640625,0.539301310043668,lr_cooldown
1788,111104.0,3.390625,0.5384279475982533,lr_cooldown
1789,112640.0,3.4375,0.5375545851528384,lr_cooldown
1790,110400.0,3.369140625,0.5366812227074235,lr_cooldown
1791,112256.0,3.42578125,0.5358078602620088,lr_cooldown
1792,112960.0,3.447265625,0.5349344978165939,lr_cooldown
1793,113216.0,3.455078125,0.5340611353711789,lr_cooldown
1794,113216.0,3.455078125,0.5331877729257642,lr_cooldown
1795,111488.0,3.40234375,0.5323144104803493,lr_cooldown
1796,111616.0,3.40625,0.5314410480349344,lr_cooldown
1797,111488.0,3.40234375,0.5305676855895197,lr_cooldown
1798,111808.0,3.412109375,0.5296943231441048,lr_cooldown
1799,112512.0,3.43359375,0.5288209606986899,lr_cooldown
1800,110208.0,3.36328125,0.5279475982532752,lr_cooldown
1801,111488.0,3.40234375,0.5270742358078603,lr_cooldown
1802,111296.0,3.396484375,0.5262008733624454,lr_cooldown
1803,112000.0,3.41796875,0.5253275109170304,lr_cooldown
1804,111424.0,3.400390625,0.5244541484716158,lr_cooldown
1805,111040.0,3.388671875,0.5235807860262008,lr_cooldown
1806,111296.0,3.396484375,0.5227074235807859,lr_cooldown
1807,112448.0,3.431640625,0.5218340611353712,lr_cooldown
1808,111104.0,3.390625,0.5209606986899563,lr_cooldown
1809,110528.0,3.373046875,0.5200873362445414,lr_cooldown
1810,112256.0,3.42578125,0.5192139737991267,lr_cooldown
1811,110784.0,3.380859375,0.5183406113537118,lr_cooldown
1812,110336.0,3.3671875,0.5174672489082969,lr_cooldown
1813,111680.0,3.408203125,0.5165938864628822,lr_cooldown
1814,110528.0,3.373046875,0.5157205240174673,lr_cooldown
1815,113536.0,3.46484375,0.5148471615720523,lr_cooldown
1816,109568.0,3.34375,0.5139737991266374,lr_cooldown
1817,112128.0,3.421875,0.5131004366812227,lr_cooldown
1818,111104.0,3.390625,0.5122270742358078,lr_cooldown
1819,109312.0,3.3359375,0.5113537117903929,lr_cooldown
1820,111232.0,3.39453125,0.5104803493449782,lr_cooldown
1821,109952.0,3.35546875,0.5096069868995633,lr_cooldown
1822,110656.0,3.376953125,0.5087336244541484,lr_cooldown
1823,112704.0,3.439453125,0.5078602620087337,lr_cooldown
1824,109952.0,3.35546875,0.5069868995633188,lr_cooldown
1825,111744.0,3.41015625,0.5061135371179039,lr_cooldown
1826,112000.0,3.41796875,0.5052401746724892,lr_cooldown
1827,111424.0,3.400390625,0.5043668122270742,lr_cooldown
1828,111552.0,3.404296875,0.5034934497816593,lr_cooldown
1829,111552.0,3.404296875,0.5026200873362444,lr_cooldown
1830,114112.0,3.482421875,0.5017467248908297,lr_cooldown
1831,111552.0,3.404296875,0.5008733624454148,lr_cooldown
1832,113344.0,3.458984375,0.4999999999999999,lr_cooldown
1833,110720.0,3.37890625,0.4991266375545852,lr_cooldown
1834,113536.0,3.46484375,0.4982532751091703,lr_cooldown
1835,111232.0,3.39453125,0.49737991266375536,lr_cooldown
1836,111808.0,3.412109375,0.49650655021834067,lr_cooldown
1837,112768.0,3.44140625,0.49563318777292575,lr_cooldown
1838,110336.0,3.3671875,0.49475982532751084,lr_cooldown
1839,113152.0,3.453125,0.49388646288209614,lr_cooldown
1840,111616.0,3.40625,0.49301310043668123,lr_cooldown
1841,112000.0,3.41796875,0.4921397379912663,lr_cooldown
1842,114304.0,3.48828125,0.4912663755458514,lr_cooldown
1843,111488.0,3.40234375,0.4903930131004367,lr_cooldown
1844,109824.0,3.3515625,0.4895196506550218,lr_cooldown
1845,110528.0,3.373046875,0.48864628820960687,lr_cooldown
1846,112000.0,3.41796875,0.4877729257641922,lr_cooldown
1847,110528.0,3.373046875,0.48689956331877726,lr_cooldown
1848,110464.0,3.37109375,0.48602620087336235,lr_cooldown
1849,110464.0,3.37109375,0.48515283842794765,lr_cooldown
1850,109568.0,3.34375,0.48427947598253274,lr_cooldown
1851,110528.0,3.373046875,0.4834061135371178,lr_cooldown
1852,109312.0,3.3359375,0.4825327510917031,lr_cooldown
1853,111296.0,3.396484375,0.4816593886462882,lr_cooldown
1854,113088.0,3.451171875,0.4807860262008733,lr_cooldown
1855,109696.0,3.34765625,0.4799126637554586,lr_cooldown
1856,112640.0,3.4375,0.4790393013100437,lr_cooldown
1857,112512.0,3.43359375,0.47816593886462877,lr_cooldown
1858,110720.0,3.37890625,0.47729257641921385,lr_cooldown
1859,110784.0,3.380859375,0.47641921397379916,lr_cooldown
1860,111808.0,3.412109375,0.47554585152838424,lr_cooldown
1861,110720.0,3.37890625,0.47467248908296933,lr_cooldown
1862,111040.0,3.388671875,0.47379912663755464,lr_cooldown
1863,111552.0,3.404296875,0.4729257641921397,lr_cooldown
1864,109824.0,3.3515625,0.4720524017467248,lr_cooldown
1865,112192.0,3.423828125,0.4711790393013101,lr_cooldown
1866,112768.0,3.44140625,0.4703056768558952,lr_cooldown
1867,112384.0,3.4296875,0.4694323144104803,lr_cooldown
1868,111040.0,3.388671875,0.4685589519650656,lr_cooldown
1869,109056.0,3.328125,0.46768558951965067,lr_cooldown
1870,112128.0,3.421875,0.46681222707423575,lr_cooldown
1871,110464.0,3.37109375,0.46593886462882084,lr_cooldown
1872,112576.0,3.435546875,0.46506550218340614,lr_cooldown
1873,109376.0,3.337890625,0.4641921397379912,lr_cooldown
1874,112512.0,3.43359375,0.4633187772925763,lr_cooldown
1875,108864.0,3.322265625,0.4624454148471616,lr_cooldown
1876,111680.0,3.408203125,0.4615720524017467,lr_cooldown
1877,111424.0,3.400390625,0.4606986899563318,lr_cooldown
1878,109440.0,3.33984375,0.4598253275109171,lr_cooldown
1879,113024.0,3.44921875,0.4589519650655022,lr_cooldown
1880,109120.0,3.330078125,0.45807860262008726,lr_cooldown
1881,111168.0,3.392578125,0.45720524017467257,lr_cooldown
1882,110912.0,3.384765625,0.45633187772925765,lr_cooldown
1883,111488.0,3.40234375,0.45545851528384274,lr_cooldown
1884,110336.0,3.3671875,0.4545851528384278,lr_cooldown
1885,112576.0,3.435546875,0.4537117903930131,lr_cooldown
1886,112256.0,3.42578125,0.4528384279475982,lr_cooldown
1887,111360.0,3.3984375,0.4519650655021833,lr_cooldown
1888,111744.0,3.41015625,0.4510917030567686,lr_cooldown
1889,111936.0,3.416015625,0.4502183406113537,lr_cooldown
1890,110912.0,3.384765625,0.44934497816593877,lr_cooldown
1891,111616.0,3.40625,0.4484716157205241,lr_cooldown
1892,109952.0,3.35546875,0.44759825327510916,lr_cooldown
1893,110720.0,3.37890625,0.44672489082969424,lr_cooldown
1894,111744.0,3.41015625,0.44585152838427955,lr_cooldown
1895,109696.0,3.34765625,0.44497816593886463,lr_cooldown
1896,111936.0,3.416015625,0.4441048034934497,lr_cooldown
1897,110656.0,3.376953125,0.4432314410480348,lr_cooldown
1898,110016.0,3.357421875,0.4423580786026201,lr_cooldown
1899,112768.0,3.44140625,0.4414847161572052,lr_cooldown
1900,112960.0,3.447265625,0.4406113537117903,lr_cooldown
1901,109440.0,3.33984375,0.4397379912663756,lr_cooldown
1902,111360.0,3.3984375,0.43886462882096067,lr_cooldown
1903,111296.0,3.396484375,0.43799126637554575,lr_cooldown
1904,111040.0,3.388671875,0.43711790393013106,lr_cooldown
1905,110080.0,3.359375,0.43624454148471614,lr_cooldown
1906,112192.0,3.423828125,0.4353711790393012,lr_cooldown
1907,111680.0,3.408203125,0.43449781659388653,lr_cooldown
1908,111680.0,3.408203125,0.4336244541484716,lr_cooldown
1909,111552.0,3.404296875,0.4327510917030567,lr_cooldown
1910,110592.0,3.375,0.431877729257642,lr_cooldown
1911,112448.0,3.431640625,0.4310043668122271,lr_cooldown
1912,112832.0,3.443359375,0.4301310043668122,lr_cooldown
1913,110656.0,3.376953125,0.42925764192139726,lr_cooldown
1914,110400.0,3.369140625,0.42838427947598257,lr_cooldown
1915,110976.0,3.38671875,0.42751091703056765,lr_cooldown
1916,110080.0,3.359375,0.42663755458515273,lr_cooldown
1917,110016.0,3.357421875,0.42576419213973804,lr_cooldown
1918,111360.0,3.3984375,0.4248908296943231,lr_cooldown
1919,112448.0,3.431640625,0.4240174672489082,lr_cooldown
1920,109056.0,3.328125,0.4231441048034935,lr_cooldown
1921,111872.0,3.4140625,0.4222707423580786,lr_cooldown
1922,110528.0,3.373046875,0.4213973799126637,lr_cooldown
1923,111360.0,3.3984375,0.420524017467249,lr_cooldown
1924,110784.0,3.380859375,0.4196506550218341,lr_cooldown
1925,112512.0,3.43359375,0.41877729257641916,lr_cooldown
1926,112128.0,3.421875,0.41790393013100424,lr_cooldown
1927,110336.0,3.3671875,0.41703056768558955,lr_cooldown
1928,111680.0,3.408203125,0.41615720524017463,lr_cooldown
1929,110656.0,3.376953125,0.4152838427947597,lr_cooldown
1930,112192.0,3.423828125,0.414410480349345,lr_cooldown
1931,110720.0,3.37890625,0.4135371179039301,lr_cooldown
1932,109248.0,3.333984375,0.4126637554585152,lr_cooldown
1933,109760.0,3.349609375,0.4117903930131005,lr_cooldown
1934,109376.0,3.337890625,0.4109170305676856,lr_cooldown
1935,111040.0,3.388671875,0.41004366812227067,lr_cooldown
1936,110656.0,3.376953125,0.40917030567685597,lr_cooldown
1937,111552.0,3.404296875,0.40829694323144106,lr_cooldown
1938,110976.0,3.38671875,0.40742358078602614,lr_cooldown
1939,109376.0,3.337890625,0.4065502183406112,lr_cooldown
1940,109504.0,3.341796875,0.40567685589519653,lr_cooldown
1941,110784.0,3.380859375,0.4048034934497816,lr_cooldown
1942,112192.0,3.423828125,0.4039301310043667,lr_cooldown
1943,109568.0,3.34375,0.403056768558952,lr_cooldown
1944,111680.0,3.408203125,0.4021834061135371,lr_cooldown
1945,111680.0,3.408203125,0.4013100436681222,lr_cooldown
1946,110272.0,3.365234375,0.4004366812227075,lr_cooldown
1947,110208.0,3.36328125,0.39956331877729256,lr_cooldown
1948,110208.0,3.36328125,0.39868995633187765,lr_cooldown
1949,112256.0,3.42578125,0.39781659388646295,lr_cooldown
1950,107584.0,3.283203125,0.39694323144104804,lr_cooldown
1951,109632.0,3.345703125,0.3960698689956331,lr_cooldown
1952,112512.0,3.43359375,0.39519650655021843,lr_cooldown
1953,111360.0,3.3984375,0.3943231441048035,lr_cooldown
1954,110528.0,3.373046875,0.3934497816593886,lr_cooldown
1955,108736.0,3.318359375,0.3925764192139737,lr_cooldown
1956,111040.0,3.388671875,0.391703056768559,lr_cooldown
1957,111104.0,3.390625,0.3908296943231441,lr_cooldown
1958,110656.0,3.376953125,0.38995633187772916,lr_cooldown
1959,111552.0,3.404296875,0.38908296943231446,lr_cooldown
1960,110528.0,3.373046875,0.38820960698689955,lr_cooldown
1961,110528.0,3.373046875,0.38733624454148463,lr_cooldown
1962,109504.0,3.341796875,0.38646288209606994,lr_cooldown
1963,112384.0,3.4296875,0.385589519650655,lr_cooldown
1964,111424.0,3.400390625,0.3847161572052401,lr_cooldown
1965,110144.0,3.361328125,0.3838427947598254,lr_cooldown
1966,112128.0,3.421875,0.3829694323144105,lr_cooldown
1967,108224.0,3.302734375,0.3820960698689956,lr_cooldown
1968,111424.0,3.400390625,0.38122270742358066,lr_cooldown
1969,109696.0,3.34765625,0.38034934497816597,lr_cooldown
1970,110208.0,3.36328125,0.37947598253275105,lr_cooldown
1971,110336.0,3.3671875,0.37860262008733614,lr_cooldown
1972,109056.0,3.328125,0.37772925764192145,lr_cooldown
1973,111040.0,3.388671875,0.37685589519650653,lr_cooldown
1974,109952.0,3.35546875,0.3759825327510916,lr_cooldown
1975,110656.0,3.376953125,0.3751091703056769,lr_cooldown
1976,109120.0,3.330078125,0.374235807860262,lr_cooldown
1977,111936.0,3.416015625,0.3733624454148471,lr_cooldown
1978,109312.0,3.3359375,0.3724890829694324,lr_cooldown
1979,111360.0,3.3984375,0.3716157205240175,lr_cooldown
1980,110656.0,3.376953125,0.37074235807860256,lr_cooldown
1981,108096.0,3.298828125,0.36986899563318765,lr_cooldown
1982,112384.0,3.4296875,0.36899563318777295,lr_cooldown
1983,112576.0,3.435546875,0.36812227074235804,lr_cooldown
1984,110464.0,3.37109375,0.3672489082969431,lr_cooldown
1985,111808.0,3.412109375,0.36637554585152843,lr_cooldown
1986,111680.0,3.408203125,0.3655021834061135,lr_cooldown
1987,110464.0,3.37109375,0.3646288209606986,lr_cooldown
1988,109696.0,3.34765625,0.3637554585152839,lr_cooldown
1989,112000.0,3.41796875,0.362882096069869,lr_cooldown
1990,108608.0,3.314453125,0.36200873362445407,lr_cooldown
1991,110720.0,3.37890625,0.3611353711790394,lr_cooldown
1992,108480.0,3.310546875,0.36026200873362446,lr_cooldown
1993,108160.0,3.30078125,0.35938864628820955,lr_cooldown
1994,112256.0,3.42578125,0.35851528384279463,lr_cooldown
1995,109248.0,3.333984375,0.35764192139737994,lr_cooldown
1996,110912.0,3.384765625,0.356768558951965,lr_cooldown
1997,109504.0,3.341796875,0.3558951965065501,lr_cooldown
1998,109696.0,3.34765625,0.3550218340611354,lr_cooldown
1999,111616.0,3.40625,0.3541484716157205,lr_cooldown
2000,109312.0,3.3359375,0.3532751091703056,lr_cooldown
2001,110784.0,3.380859375,0.3524017467248909,lr_cooldown
2002,108992.0,3.326171875,0.35152838427947597,lr_cooldown
2003,111168.0,3.392578125,0.35065502183406105,lr_cooldown
2004,110848.0,3.3828125,0.34978165938864636,lr_cooldown
2005,110720.0,3.37890625,0.34890829694323144,lr_cooldown
2006,111296.0,3.396484375,0.34803493449781653,lr_cooldown
2007,109120.0,3.330078125,0.34716157205240183,lr_cooldown
2008,110592.0,3.375,0.3462882096069869,lr_cooldown
2009,110848.0,3.3828125,0.34541484716157206,lr_cooldown
2010,109312.0,3.3359375,0.3445414847161571,lr_cooldown
2011,110720.0,3.37890625,0.34366812227074245,lr_cooldown
2012,110144.0,3.361328125,0.3427947598253275,lr_cooldown
2013,109632.0,3.345703125,0.34192139737991256,lr_cooldown
2014,109824.0,3.3515625,0.34104803493449787,lr_cooldown
2015,112448.0,3.431640625,0.34017467248908295,lr_cooldown
2016,108544.0,3.3125,0.33930131004366804,lr_cooldown
2017,108992.0,3.326171875,0.33842794759825334,lr_cooldown
2018,110528.0,3.373046875,0.3375545851528384,lr_cooldown
2019,108416.0,3.30859375,0.3366812227074235,lr_cooldown
2020,110976.0,3.38671875,0.3358078602620088,lr_cooldown
2021,109952.0,3.35546875,0.3349344978165939,lr_cooldown
2022,109888.0,3.353515625,0.33406113537117904,lr_cooldown
2023,108864.0,3.322265625,0.33318777292576407,lr_cooldown
2024,110720.0,3.37890625,0.33231441048034943,lr_cooldown
2025,109184.0,3.33203125,0.33144104803493446,lr_cooldown
2026,108992.0,3.326171875,0.33056768558951954,lr_cooldown
2027,110336.0,3.3671875,0.32969432314410485,lr_cooldown
2028,108800.0,3.3203125,0.32882096069868993,lr_cooldown
2029,112448.0,3.431640625,0.327947598253275,lr_cooldown
2030,109440.0,3.33984375,0.3270742358078603,lr_cooldown
2031,111808.0,3.412109375,0.3262008733624454,lr_cooldown
2032,109248.0,3.333984375,0.32532751091703055,lr_cooldown
2033,109632.0,3.345703125,0.3244541484716158,lr_cooldown
2034,110272.0,3.365234375,0.3235807860262009,lr_cooldown
2035,109696.0,3.34765625,0.32270742358078597,lr_cooldown
2036,111360.0,3.3984375,0.32183406113537105,lr_cooldown
2037,109824.0,3.3515625,0.32096069868995636,lr_cooldown
2038,109952.0,3.35546875,0.32008733624454144,lr_cooldown
2039,109696.0,3.34765625,0.3192139737991265,lr_cooldown
2040,107712.0,3.287109375,0.31834061135371183,lr_cooldown
2041,112064.0,3.419921875,0.3174672489082969,lr_cooldown
2042,108608.0,3.314453125,0.316593886462882,lr_cooldown
2043,111360.0,3.3984375,0.3157205240174673,lr_cooldown
2044,109312.0,3.3359375,0.3148471615720524,lr_cooldown
2045,108736.0,3.318359375,0.3139737991266375,lr_cooldown
2046,111296.0,3.396484375,0.3131004366812228,lr_cooldown
2047,107968.0,3.294921875,0.31222707423580787,lr_cooldown
2048,112384.0,3.4296875,0.31135371179039295,lr_cooldown
2049,111104.0,3.390625,0.31048034934497803,lr_cooldown
2050,110144.0,3.361328125,0.30960698689956334,lr_cooldown
2051,109696.0,3.34765625,0.3087336244541484,lr_cooldown
2052,108096.0,3.298828125,0.3078602620087335,lr_cooldown
2053,111744.0,3.41015625,0.3069868995633188,lr_cooldown
2054,109568.0,3.34375,0.3061135371179039,lr_cooldown
2055,109824.0,3.3515625,0.305240174672489,lr_cooldown
2056,109312.0,3.3359375,0.3043668122270743,lr_cooldown
2057,108928.0,3.32421875,0.3034934497816594,lr_cooldown
2058,108928.0,3.32421875,0.30262008733624446,lr_cooldown
2059,109120.0,3.330078125,0.30174672489082977,lr_cooldown
2060,109440.0,3.33984375,0.30087336244541485,lr_cooldown
2061,109568.0,3.34375,0.29999999999999993,lr_cooldown
2062,111040.0,3.388671875,0.29912663755458524,lr_cooldown
2063,110976.0,3.38671875,0.2982532751091703,lr_cooldown
2064,108224.0,3.302734375,0.2973799126637554,lr_cooldown
2065,111296.0,3.396484375,0.2965065502183405,lr_cooldown
2066,111424.0,3.400390625,0.2956331877729258,lr_cooldown
2067,113856.0,3.474609375,0.2947598253275109,lr_cooldown
2068,109824.0,3.3515625,0.29388646288209597,lr_cooldown
2069,109696.0,3.34765625,0.2930131004366813,lr_cooldown
2070,110272.0,3.365234375,0.29213973799126636,lr_cooldown
2071,109056.0,3.328125,0.29126637554585144,lr_cooldown
2072,109952.0,3.35546875,0.29039301310043675,lr_cooldown
2073,107456.0,3.279296875,0.28951965065502183,lr_cooldown
2074,110656.0,3.376953125,0.2886462882096069,lr_cooldown
2075,107776.0,3.2890625,0.2877729257641922,lr_cooldown
2076,109120.0,3.330078125,0.2868995633187773,lr_cooldown
2077,109376.0,3.337890625,0.2860262008733624,lr_cooldown
2078,111104.0,3.390625,0.2851528384279475,lr_cooldown
2079,108736.0,3.318359375,0.2842794759825328,lr_cooldown
2080,108160.0,3.30078125,0.28340611353711787,lr_cooldown
2081,109824.0,3.3515625,0.28253275109170295,lr_cooldown
2082,108864.0,3.322265625,0.28165938864628826,lr_cooldown
2083,109056.0,3.328125,0.28078602620087334,lr_cooldown
2084,109184.0,3.33203125,0.2799126637554584,lr_cooldown
2085,110528.0,3.373046875,0.27903930131004373,lr_cooldown
2086,111104.0,3.390625,0.2781659388646288,lr_cooldown
2087,108416.0,3.30859375,0.2772925764192139,lr_cooldown
2088,113216.0,3.455078125,0.2764192139737992,lr_cooldown
2089,108160.0,3.30078125,0.2755458515283843,lr_cooldown
2090,109440.0,3.33984375,0.2746724890829694,lr_cooldown
2091,110464.0,3.37109375,0.27379912663755446,lr_cooldown
2092,107200.0,3.271484375,0.27292576419213976,lr_cooldown
2093,111296.0,3.396484375,0.27205240174672485,lr_cooldown
2094,108096.0,3.298828125,0.27117903930130993,lr_cooldown
2095,112192.0,3.423828125,0.27030567685589524,lr_cooldown
2096,107200.0,3.271484375,0.2694323144104803,lr_cooldown
2097,108992.0,3.326171875,0.2685589519650654,lr_cooldown
2098,110528.0,3.373046875,0.2676855895196507,lr_cooldown
2099,109888.0,3.353515625,0.2668122270742358,lr_cooldown
2100,109440.0,3.33984375,0.2659388646288209,lr_cooldown
2101,108800.0,3.3203125,0.2650655021834062,lr_cooldown
2102,110656.0,3.376953125,0.26419213973799127,lr_cooldown
2103,110016.0,3.357421875,0.26331877729257636,lr_cooldown
2104,109120.0,3.330078125,0.26244541484716144,lr_cooldown
2105,111680.0,3.408203125,0.26157205240174675,lr_cooldown
2106,108032.0,3.296875,0.26069868995633183,lr_cooldown
2107,110784.0,3.380859375,0.2598253275109169,lr_cooldown
2108,108928.0,3.32421875,0.2589519650655022,lr_cooldown
2109,108480.0,3.310546875,0.2580786026200873,lr_cooldown
2110,108416.0,3.30859375,0.2572052401746724,lr_cooldown
2111,109056.0,3.328125,0.2563318777292577,lr_cooldown
2112,109120.0,3.330078125,0.2554585152838428,lr_cooldown
2113,109888.0,3.353515625,0.25458515283842786,lr_cooldown
2114,110016.0,3.357421875,0.25371179039301317,lr_cooldown
2115,110080.0,3.359375,0.25283842794759825,lr_cooldown
2116,109824.0,3.3515625,0.25196506550218334,lr_cooldown
2117,108992.0,3.326171875,0.25109170305676864,lr_cooldown
2118,110272.0,3.365234375,0.25021834061135373,lr_cooldown
2119,110208.0,3.36328125,0.24934497816593884,lr_cooldown
2120,109568.0,3.34375,0.24847161572052393,lr_cooldown
2121,111936.0,3.416015625,0.24759825327510923,lr_cooldown
2122,109120.0,3.330078125,0.24672489082969432,lr_cooldown
2123,109056.0,3.328125,0.2458515283842794,lr_cooldown
2124,109120.0,3.330078125,0.2449781659388647,lr_cooldown
2125,111104.0,3.390625,0.2441048034934498,lr_cooldown
2126,107584.0,3.283203125,0.24323144104803487,lr_cooldown
2127,111872.0,3.4140625,0.24235807860262018,lr_cooldown
2128,108928.0,3.32421875,0.24148471615720526,lr_cooldown
2129,109568.0,3.34375,0.24061135371179035,lr_cooldown
